Quotidian Equation of State for CO.  Listed are temperature (T), density (den), pressure (P), specific internal energy (u), and specific entropy (s).


log T (K)		log den (g/cc)		log P (Pa)					log u (erg/g)  log s (erg/g/K)
3.664645145		-7.6		       1.786985675					11.23822459		8.052679147
3.664645145		-7.5		       1.883414736					11.23121765		8.045628752
3.664645145		-7.4		       1.979776195					11.22415979		8.038522936
3.664645145		-7.3		       2.076067425					11.21705126		8.031362191
3.664645145		-7.2		       2.172285792					11.209892		8.024146171
3.664645145		-7.1		       2.268428207					11.20268165		8.01687425
3.664645145		-7		           2.364492071					11.19542201		8.009547373
3.664645145		-6.9		       2.460474456					11.18811293		8.002165218
3.664645145		-6.8		       2.556371953					11.18075408		7.994727873
3.664645145		-6.7		       2.652181941					11.17334661		7.98723568
3.664645145		-6.6		       2.747901057					11.1658912		7.979688681
3.664645145		-6.5		       2.843526261					11.15838864		7.972087522
3.664645145		-6.4		       2.939054636					11.15084016		7.964432624
3.664645145		-6.3		       3.034483135					11.14324662		7.956724618
3.664645145		-6.2		       3.129809046					11.13560964		7.948964083
3.664645145		-6.1		       3.225029866					11.12792957		7.941151755
3.664645145		-6		           3.320143163					11.12021049		7.933288984
3.664645145		-5.9		       3.415147122					11.11245238		7.925376296
3.664645145		-5.8		       3.510040159					11.10465773		7.917414978
3.664645145		-5.7		       3.604821494					11.09682945		7.909406561
3.664645145		-5.6		       3.699490683					11.08896989		7.901352028
3.664645145		-5.5		       3.794048315					11.08108158		7.893253004
3.664645145		-5.4		       3.888495562					11.07316805		7.885111268
3.664645145		-5.3		       3.982834634					11.0652331		7.876928586
3.664645145		-5.2		       4.077068788					11.05727965		7.868706092
3.664645145		-5.1		       4.171202352					11.04931233		7.860446256
3.664645145		-5		           4.265240786					11.04133548		7.852151042
3.664645145		-4.9		       4.359191073					11.03335292		7.843821938
3.664645145		-4.8		       4.453060926					11.02536935		7.835460733
3.664645145		-4.7		       4.546860124					11.01739103		7.827070194
3.664645145		-4.6		       4.640599224					11.00942131		7.818651254
3.664645145		-4.5		       4.734290267					11.00146553		7.810205803
3.664645145		-4.4		       4.827946681					10.99352987		7.801735848
3.664645145		-4.3		       4.921583111					10.98561834		7.793242246
3.664645145		-4.2		       5.015215444					10.97773663		7.784726478
3.664645145		-4.1		       5.108860763					10.96988967		7.776189368
3.664645145		-4		           5.202537279					10.9620822		7.767631522
3.664645145		-3.9		       5.296264464					10.9543191		7.759102973
3.664645145		-3.8		       5.39006249					10.94660484		7.749830803
3.664645145		-3.7		       5.483953404					10.93894305		7.741044155
3.664645145		-3.6		       5.577959636					10.93133821		7.733324284
3.664645145		-3.5		       5.672105127					10.9237932		7.724527375
3.664645145		-3.4		       5.766415088					10.91631141		7.715836304
3.664645145		-3.3		       5.860916354					10.90889504		7.707116659
3.664645145		-3.2		       5.955637333					10.90154716		7.69836568
3.664645145		-3.1		       6.050608593					10.89426888		7.689578857
3.664645145		-3		           6.145863234					10.88706168		7.680751383
3.664645145		-2.9		       6.241437568					10.87992723		7.671877932
3.664645145		-2.8		       6.337371755					10.87286564		7.66295149
3.664645145		-2.7		       6.43371124					10.86587774		7.653964627
3.664645145		-2.6		       6.530507428					10.85896355		7.644908238
3.664645145		-2.5		       6.627820224					10.85212383		7.635772313
3.664645145		-2.4		       6.725719935					10.8453588		7.62654497
3.664645145		-2.3		       6.824290426					10.83866993		7.617212894
3.664645145		-2.2		       6.923633168					10.8320589		7.607760288
3.664645145		-2.1		       7.023872461					10.82552944		7.59816917
3.664645145		-2		           7.12516201					10.81908733		7.588418314
3.664645145		-1.9		       7.227692576					10.81274291		7.578483571
3.664645145		-1.8		       7.331699484					10.80651098		7.568335865
3.664645145		-1.7		       7.437466409					10.8004143		7.557940802
3.664645145		-1.6		       7.545315688					10.79448675		7.547257954
3.664645145		-1.5		       7.655574557					10.78877453		7.536238517
3.664645145		-1.4		       7.768497617					10.78333783		7.52482423
3.664645145		-1.3		       7.884135146					10.77824659		7.512945136
3.664645145		-1.2		       8.002153364					10.77356704		7.500517697
3.664645145		-1.1		       8.121639766					10.76933356		7.487444289
3.664645145		-1		           8.240950375					10.76558575		7.473613799
3.664645145		-0.9		       8.357648581					10.76197419		7.458904654
3.664645145		-0.8		       8.468544833					10.75820305		7.443194084
3.664645145		-0.7		       8.569805501					10.75389369		7.426372128
3.664645145		-0.6		       8.657145273					10.74805791		7.408370966
3.664645145		-0.5		       8.726288363					10.73965103		7.389161266
3.664645145		-0.4		       8.774030131					10.72749613		7.368753929
3.664645145		-0.3		       8.802236767					10.71066643		7.347258663
3.664645145		-0.2		       8.829688179					10.68825528		7.324402194
3.664645145		-0.1		       8.921706768					10.66232183		7.30043241
3.664645145		 0		           9.155054366					10.63861984		7.275206473
3.664645145		 0.1		       9.504993279					10.63079348		7.248571962
3.664645145		 0.2		       9.887251411					10.66122495		7.220366943
3.664645145		 0.3		       10.2572012					10.75080197		7.190420291
3.664645145		 0.4		       10.603776					10.90034513		7.158538451
3.664645145		 0.5		       10.92734799					11.08930827		7.124482002
3.664645145		 0.6		       11.22972167					11.29224757		7.082694645
3.664645145		 0.7		       11.51574592					11.49586558		7.036425919
3.664645145		 0.8		       11.78821174					11.69317194		6.98835881
3.664645145		 0.9		       12.04889579					11.88092072		6.93798793
3.664645145		 1		           12.29941656					12.05842783		6.884699056
3.664645145		 1.1		       12.54116426					12.22609165		6.827754948
3.664645145		 1.2		       12.77530953					12.38470288		6.766277561
3.664645145		 1.3		       13.00283335					12.53514377		6.699227375
3.664645145		 1.4		       13.22455806					12.67826494		6.625378345
3.664645145		 1.5		       13.44117616					12.81483973		6.543272289
3.664645145		 1.6		       13.65327398					12.94555538		6.451072752
3.664645145		 1.7		       13.8613503					13.07101425		6.345979673
3.664645145		 1.8		       14.06583927					13.19175339		6.242118741
3.664645145		 1.9		       14.26709663					13.30821446		6.110318514
3.664645145		 2		           14.46544885					13.42081219		5.969205269
3.764645145		-12.6		      -2.935717012					11.6789013		8.393754646
3.764645145		-12.5		      -2.837624447					11.67393205		8.388879701
3.764645145		-12.4		      -2.739549251					11.66893863		8.383971757
3.764645145		-12.3		      -2.641491506					11.6639414		8.379029063
3.764645145		-12.2		      -2.543451544					11.65893452		8.374051693
3.764645145		-12.1		      -2.445430032					11.65383028		8.369038971
3.764645145		-12		          -2.347427073					11.64869544		8.363991889
3.764645145		-11.9		      -2.249443058					11.64357353		8.358908776
3.764645145		-11.8		      -2.151478597					11.63835037		8.353789479
3.764645145		-11.7		      -2.053533826					11.63315046		8.348633106
3.764645145		-11.6		      -1.95560929					11.62784778		8.343439755
3.764645145		-11.5		      -1.857705437					11.62256638		8.338208607
3.764645145		-11.4		      -1.759822653					11.61722513		8.332939798
3.764645145		-11.3		      -1.661961426					11.61182063		8.327632807
3.764645145		-11.2		      -1.564122105					11.60638537		8.322286553
3.764645145		-11.1		      -1.466305347					11.60091543		8.316899797
3.764645145		-11		          -1.368511699					11.5954081		8.311473934
3.764645145		-10.9		      -1.270741642					11.58986067		8.306008042
3.764645145		-10.8		      -1.172995858					11.58427222		8.300500084
3.764645145		-10.7		      -1.075274609					11.57863514		8.294950886
3.764645145		-10.6		      -0.977578728					11.57294477		8.289359936
3.764645145		-10.5		      -0.879908814					11.5672239		8.283726306
3.764645145		-10.4		      -0.782265557					11.56144725		8.278049495
3.764645145		-10.3		      -0.684649468					11.55563467		8.272329018
3.764645145		-10.2		      -0.58706128					11.54976972		8.266564733
3.764645145		-10.1		      -0.489501909					11.54385712		8.260754711
3.764645145		-10		          -0.391971958					11.53790044		8.254900263
3.764645145		-9.9		      -0.294472219					11.53189488		8.248999869
3.764645145		-9.8		      -0.197003761					11.52584219		8.243053433
3.764645145		-9.7		      -0.099567083					11.51974114		8.237059611
3.764645145		-9.6		      -0.002163316					11.513585		8.231017822
3.764645145		-9.5		       0.0952066					11.50738656		8.224928834
3.764645145		-9.4		       0.192541839					11.50113092		8.218790759
3.764645145		-9.3		       0.289841036					11.4948248		8.212603521
3.764645145		-9.2		       0.387103557					11.48846864		8.206366293
3.764645145		-9.1		       0.484327986					11.48205938		8.200078784
3.764645145		-9		           0.581513221					11.47559148		8.193739934
3.764645145		-8.9		       0.67865795					11.46907791		8.187350202
3.764645145		-8.8		       0.775760848					11.46250497		8.180908335
3.764645145		-8.7		       0.872820762					11.4558777		8.174413641
3.764645145		-8.6		       0.969836142					11.44919439		8.167865725
3.764645145		-8.5		       1.066805402					11.44245431		8.161264217
3.764645145		-8.4		       1.163727026					11.43565804		8.15460827
3.764645145		-8.3		       1.260599536					11.42880392		8.14789781
3.764645145		-8.2		       1.357420961					11.42189155		8.141131757
3.764645145		-8.1		       1.454189556					11.41492099		8.134309793
3.764645145		-8		           1.550903455					11.40789044		8.127431488
3.764645145		-7.9		       1.64756064					11.40080176		8.12049678
3.764645145		-7.8		       1.744158852					11.39365104		8.113504702
3.764645145		-7.7		       1.84069605					11.38644023		8.106455257
3.764645145		-7.6		       1.937169843					11.3791684		8.099347233
3.764645145		-7.5		       2.0335778					11.37183521		8.092181315
3.764645145		-7.4		       2.129917364					11.36443956		8.08495655
3.764645145		-7.3		       2.226185876					11.35698245		8.077672935
3.764645145		-7.2		       2.322380658					11.34946275		8.070330194
3.764645145		-7.1		       2.418498533					11.34188055		8.062928239
3.764645145		-7		           2.514536844					11.3342352		8.055466733
3.764645145		-6.9		       2.610492234					11.32652689		8.047945564
3.764645145		-6.8		       2.706361459					11.31875532		8.040364875
3.764645145		-6.7		       2.802141542					11.31092187		8.032725016
3.764645145		-6.6		       2.897828963					11.30302495		8.025025653
3.764645145		-6.5		       2.993420378					11.29506679		8.017267364
3.764645145		-6.4		       3.088912442					11.28704606		8.009450185
3.764645145		-6.3		       3.184301712					11.27896489		8.001575161
3.764645145		-6.2		       3.279585171					11.27082235		7.993641984
3.764645145		-6.1		       3.374759614					11.2626209		7.985651918
3.764645145		-6		           3.469822113					11.25436022		7.977605424
3.764645145		-5.9		       3.564770036					11.24604342		7.969503807
3.764645145		-5.8		       3.659600994					11.23767092		7.961347802
3.764645145		-5.7		       3.754313376					11.22924449		7.953138399
3.764645145		-5.6		       3.848905718					11.22076608		7.944877039
3.764645145		-5.5		       3.943377439					11.21223891		7.936565484
3.764645145		-5.4		       4.037728626					11.20366466		7.928204594
3.764645145		-5.3		       4.131960201					11.19504633		7.919796399
3.764645145		-5.2		       4.226074123					11.18638824		7.911342817
3.764645145		-5.1		       4.320073382					11.17769316		7.902845707
3.764645145		-5		           4.413961962					11.16896494		7.894306765
3.764645145		-4.9		       4.507745395					11.16020796		7.88572809
3.764645145		-4.8		       4.601430294					11.1514265		7.877111916
3.764645145		-4.7		       4.695024894					11.1426257		7.868460181
3.764645145		-4.6		       4.788538458					11.13381004		7.859774823
3.764645145		-4.5		       4.881982039					11.12498506		7.851058119
3.764645145		-4.4		       4.97536793					11.11615627		7.842311788
3.764645145		-4.3		       5.068709941					11.10732893		7.833537571
3.764645145		-4.2		       5.162023261					11.09850827		7.824737101
3.764645145		-4.1		       5.255324465					11.08970077		7.815912084
3.764645145		-4		           5.348631323					11.0809111		7.807063167
3.764645145		-3.9		       5.441963223					11.07214498		7.798242732
3.764645145		-3.8		       5.53534039					11.06340805		7.788654995
3.764645145		-3.7		       5.628784751					11.05470469		7.779513069
3.764645145		-3.6		       5.722319105					11.04603975		7.771583189
3.764645145		-3.5		       5.815967904					11.03741772		7.76247826
3.764645145		-3.4		       5.909756714					11.02884314		7.753490163
3.764645145		-3.3		       6.003712688					11.02031986		7.744475071
3.764645145		-3.2		       6.097864719					11.01185034		7.735429996
3.764645145		-3.1		       6.192243679					11.00343825		7.726351835
3.764645145		-3		           6.286882676					10.99508563		7.717236231
3.764645145		-2.9		       6.381817836					10.98679467		7.708078262
3.764645145		-2.8		       6.477088557					10.97856706		7.698871946
3.764645145		-2.7		       6.572738889					10.9704046		7.68961049
3.764645145		-2.6		       6.668818233					10.96230789		7.680285554
3.764645145		-2.5		       6.765383115					10.95427792		7.670887701
3.764645145		-2.4		       6.862498908					10.94631652		7.661406343
3.764645145		-2.3		       6.960242627					10.93842451		7.651828616
3.764645145		-2.2		       7.05870617					10.93060406		7.64213994
3.764645145		-2.1		       7.158000544					10.92285903		7.632323713
3.764645145		-2		           7.258261562					10.91519484		7.622360311
3.764645145		-1.9		       7.359656101					10.90761989		7.612226745
3.764645145		-1.8		       7.462388474					10.90014772		7.601896397
3.764645145		-1.7		       7.566704483					10.89279799		7.591337429
3.764645145		-1.6		       7.672885169					10.8856		    7.580512432
3.764645145		-1.5		       7.781222015					10.87859402		7.56937667
3.764645145		-1.4		       7.89195781					10.87183139		7.557876082
3.764645145		-1.3		       8.005182691					10.8653723		7.545946175
3.764645145		-1.2		       8.120687034					10.85927319		7.533509266
3.764645145		-1.1		       8.237793654					10.85356336		7.520472931
3.764645145		-1		           8.355214882					10.84820178		7.506729119
3.764645145		-0.9		       8.470982632					10.84314618		7.492154673
3.764645145		-0.8		       8.582480668					10.83772957		7.476616608
3.764645145		-0.7		       8.686579749					10.83165193		7.45998202
3.764645145		-0.6		       8.779873249					10.82420443		7.44213502
3.764645145		-0.5		       8.859186002					10.81426741		7.423009968
3.764645145		-0.4		       8.922856208					10.80078244		7.402586227
3.764645145		-0.3		       8.973782728					10.78286136		7.380897696
3.764645145		-0.2		       9.027084811					10.76044994		7.358099362
3.764645145		-0.1		       9.120253499					10.73437626		7.33393332
3.764645145		 0		           9.30793425					10.71048548		7.308726931
3.764645145		 0.1		       9.596577387					10.70043943		7.282389876
3.764645145		 0.2		       9.93692244					10.72379652		7.254821024
3.764645145		 0.3		       10.28425117					10.80054927		7.225901943
3.764645145		 0.4		       10.61910646					10.93513446		7.195493758
3.764645145		 0.5		       10.93644397					11.11162086		7.163422928
3.764645145		 0.6		       11.23651942					11.30771612		7.129291144
3.764645145		 0.7		       11.51987632					11.50522401		7.086009237
3.764645145		 0.8		       11.79080853					11.69891312		7.041429204
3.764645145		 0.9		       12.05057932					11.88452112		6.99514717
3.764645145		 1		           12.3005375					12.06073927		6.946673763
3.764645145		 1.1		       12.54192753					12.22760803		6.895423868
3.764645145		 1.2		       12.77583904					12.38571642		6.840702321
3.764645145		 1.3		       13.00320584					12.53583137		6.781685916
3.764645145		 1.4		       13.22482253					12.67873595		6.717402412
3.764645145		 1.5		       13.4413647					12.81516449		6.646706199
3.764645145		 1.6		       13.65340837					12.94577939		6.568241576
3.764645145		 1.7		       13.86144587					13.07116844		6.480343473
3.764645145		 1.8		       14.06590025					13.19184893		6.380659829
3.764645145		 1.9		       14.26714273					13.30828442		6.282734684
3.764645145		 2		           14.46547776					13.420855		6.154992159
3.864645145		-12.6		      -2.784737837					11.82976962		8.444050525
3.864645145		-12.5		      -2.686636458					11.82482191		8.439161317
3.864645145		-12.4		      -2.588552406					11.8198332		8.434237762
3.864645145		-12.3		      -2.490485933					11.81478111		8.429279557
3.864645145		-12.2		      -2.39243742					11.80967681		8.424286163
3.864645145		-12.1		      -2.294407557					11.80457986		8.419258175
3.864645145		-12		          -2.196396234					11.79947285		8.414192452
3.864645145		-11.9		      -2.098404297					11.79426371		8.409090819
3.864645145		-11.8		      -2.000431865					11.78903603		8.403952822
3.864645145		-11.7		      -1.902479316					11.78379603		8.398776421
3.864645145		-11.6		      -1.804547161					11.77846696		8.393562542
3.864645145		-11.5		      -1.706635787					11.77314155		8.388309296
3.864645145		-11.4		      -1.608745585					11.76775789		8.383018063
3.864645145		-11.3		      -1.510877199					11.76230964		8.377687414
3.864645145		-11.2		      -1.413030984					11.75684507		8.372315351
3.864645145		-11.1		      -1.315207436					11.7513408		8.366904069
3.864645145		-11		          -1.217407137					11.74578569		8.361451157
3.864645145		-10.9		      -1.119630589					11.74018216		8.355956931
3.864645145		-10.8		      -1.021878459					11.73453229		8.350420871
3.864645145		-10.7		      -0.924151132					11.72883428		8.344841842
3.864645145		-10.6		      -0.8264492					11.72309448		8.339219221
3.864645145		-10.5		      -0.728773641					11.71731149		8.333553542
3.864645145		-10.4		      -0.63112458					11.71147467		8.327843157
3.864645145		-10.3		      -0.533503154					11.70559127		8.322087755
3.864645145		-10.2		      -0.43590978					11.69966014		8.316286634
3.864645145		-10.1		      -0.338345269					11.69367749		8.310439736
3.864645145		-10		          -0.240810501					11.68764125		8.304545964
3.864645145		-9.9		      -0.14330611					11.68155695		8.298605205
3.864645145		-9.8		      -0.045833075					11.67542253		8.29261644
3.864645145		-9.7		       0.051607871					11.66923535		8.286578782
3.864645145		-9.6		       0.149015721					11.66299012		8.280492321
3.864645145		-9.5		       0.246389795					11.65669358		8.274356271
3.864645145		-9.4		       0.343728666					11.65034071		8.26816929
3.864645145		-9.3		       0.441031572					11.64393689		8.261931963
3.864645145		-9.2		       0.53829748					11.63747214		8.255642423
3.864645145		-9.1		       0.635525185					11.63094986		8.24930072
3.864645145		-9		           0.732713416					11.62436882		8.24290618
3.864645145		-8.9		       0.829861075					11.61773057		8.236458056
3.864645145		-8.8		       0.926966718					11.61103421		8.229956209
3.864645145		-8.7		       1.024029161					11.60427464		8.223398889
3.864645145		-8.6		       1.121046877					11.59745474		8.216786505
3.864645145		-8.5		       1.218018367					11.59057352		8.210117898
3.864645145		-8.4		       1.314942106					11.58362945		8.2033925
3.864645145		-8.3		       1.411816421					11.57661955		8.196610002
3.864645145		-8.2		       1.508639567					11.5695455		8.18976891
3.864645145		-8.1		       1.60540973					11.56240757		8.182869988
3.864645145		-8		           1.702124989					11.55520451		8.175912171
3.864645145		-7.9		       1.798783362					11.54793305		8.168894206
3.864645145		-7.8		       1.895382569					11.54059385		8.161816154
3.864645145		-7.7		       1.991920661					11.53318609		8.15467743
3.864645145		-7.6		       2.088395166					11.52570937		8.147477523
3.864645145		-7.5		       2.184803655					11.51816179		8.140215808
3.864645145		-7.4		       2.281143505					11.51054457		8.132892112
3.864645145		-7.3		       2.377412063					11.50285584		8.125505627
3.864645145		-7.2		       2.473606538					11.49509389		8.118056167
3.864645145		-7.1		       2.56972384					11.48726084		8.110543794
3.864645145		-7		           2.665761136					11.47935389		8.102967866
3.864645145		-6.9		       2.76171501					11.47137416		8.095328455
3.864645145		-6.8		       2.857582207					11.46331914		8.087624763
3.864645145		-6.7		       2.953359446					11.45518895		8.079857042
3.864645145		-6.6		       3.049043068					11.44698526		8.072025779
3.864645145		-6.5		       3.14462956					11.43870598		8.064130701
3.864645145		-6.4		       3.240115391					11.43035117		8.056171258
3.864645145		-6.3		       3.335496805					11.42192144		8.048148779
3.864645145		-6.2		       3.430770116					11.41341698		8.040063183
3.864645145		-6.1		       3.525931945					11.40483747		8.031914983
3.864645145		-6		           3.620978683					11.39618359		8.023704709
3.864645145		-5.9		       3.715907224					11.38745617		8.015432944
3.864645145		-5.8		       3.810714422					11.3786561		8.007100992
3.864645145		-5.7		       3.905397774					11.36978433		7.998709537
3.864645145		-5.6		       3.999954972					11.36084232		7.990259616
3.864645145		-5.5		       4.094384421					11.35183151		7.98175262
3.864645145		-5.4		       4.18868498					11.34275397		7.973189795
3.864645145		-5.3		       4.282856505					11.33361213		7.964573167
3.864645145		-5.2		       4.376899385					11.3244085		7.955904164
3.864645145		-5.1		       4.470815404					11.31514552		7.947184265
3.864645145		-5		           4.564607015					11.30582708		7.93841596
3.864645145		-4.9		       4.658278201					11.29645636		7.929600943
3.864645145		-4.8		       4.75183406					11.28703737		7.920741417
3.864645145		-4.7		       4.845281183					11.27757443		7.911839488
3.864645145		-4.6		       4.938627523					11.26807305		7.902897824
3.864645145		-4.5		       5.031882554					11.25853631		7.893917851
3.864645145		-4.4		       5.125057297					11.24897137		7.884902459
3.864645145		-4.3		       5.218164203					11.2393824		7.875853299
3.864645145		-4.2		       5.311217448					11.22977556		7.866772586
3.864645145		-4.1		       5.404232587					11.22015595		7.85766187
3.864645145		-4		           5.497226729					11.21053028		7.84852285
3.864645145		-3.9		       5.590218431					11.20090324		7.83940916
3.864645145		-3.8		       5.683227654					11.19128141		7.829511263
3.864645145		-3.7		       5.776275998					11.18167016		7.819999152
3.864645145		-3.6		       5.869386162					11.17207494		7.811857127
3.864645145		-3.5		       5.96258249					11.16250095		7.802437153
3.864645145		-3.4		       6.055890733					11.15295312		7.793143113
3.864645145		-3.3		       6.14933815					11.14343622		7.783821621
3.864645145		-3.2		       6.2429539					11.1339546		7.77447076
3.864645145		-3.1		       6.336768667					11.12451165		7.765087597
3.864645145		-3		           6.430815686					11.1151108		7.755668725
3.864645145		-2.9		       6.525130825					11.10575584		7.746210254
3.864645145		-2.8		       6.619752822					11.09644864		7.736706595
3.864645145		-2.7		       6.714724584					11.08719187		7.72715179
3.864645145		-2.6		       6.810093595					11.07798722		7.717538382
3.864645145		-2.5		       6.905913523					11.06883658		7.707857884
3.864645145		-2.4		       7.002245794					11.0597418		7.698100354
3.864645145		-2.3		       7.099161502					11.05070493		7.688254253
3.864645145		-2.2		       7.196744475					11.04172812		7.678306075
3.864645145		-2.1		       7.295094632					11.03281469		7.668240147
3.864645145		-2		           7.394332772					11.0239697		7.658038356
3.864645145		-1.9		       7.494605714					11.01520106		7.647679742
3.864645145		-1.8		       7.596092021					11.00652031		7.637139502
3.864645145		-1.7		       7.699005879					10.9979445		7.626388462
3.864645145		-1.6		       7.80359345					10.98949834		7.615392052
3.864645145		-1.5		       7.910115378					10.98121579		7.604109068
3.864645145		-1.4		       8.018802195					10.97314136		7.592490417
3.864645145		-1.3		       8.129774249					10.96532568		7.580476525
3.864645145		-1.2		       8.242923371					10.95781802		7.567996421
3.864645145		-1.1		       8.35777177					10.95064332		7.554964112
3.864645145		-1		           8.473343597					10.9437703		7.541277765
3.864645145		-0.9		       8.588090977					10.93705509		7.526818496
3.864645145		-0.8		       8.699909689					10.93036361		7.51145172
3.864645145		-0.7		       8.806263868					10.92267483		7.49503373
3.864645145		-0.6		       8.904434985					10.91376543		7.477423463
3.864645145		-0.5		       8.991979747					10.90263938		7.458502314
3.864645145		-0.4		       9.067759085					10.88820608		7.43821218
3.864645145		-0.3		       9.13431053					10.86964898		7.416548203
3.864645145		-0.2		       9.202456802					10.84680577		7.393576432
3.864645145		-0.1		       9.297674758					10.82122605		7.369503263
3.864645145		 0		           9.455374035					10.79657857		7.344090623
3.864645145		 0.1		       9.695736075					10.78364215		7.317749255
3.864645145		 0.2		       9.995467791					10.79906683		7.290436962
3.864645145		 0.3		       10.31760933					10.86158399		7.262092937
3.864645145		 0.4		       10.63840061					10.97889885		7.232627723
3.864645145		 0.5		       10.94797689					11.14024015		7.201919158
3.864645145		 0.6		       11.24369289					11.32562669		7.169800241
3.864645145		 0.7		       11.52526497					11.51755158		7.133587758
3.864645145		 0.8		       11.79420539					11.70650952		7.091730393
3.864645145		 0.9		       12.05278452					11.88929169		7.048643813
3.864645145		 1		           12.30200768					12.06380317		7.003934172
3.864645145		 1.1		       12.54293071					12.2296196		6.957133128
3.864645145		 1.2		       12.77653721					12.38706367		6.907687357
3.864645145		 1.3		       13.00369958					12.5367491		6.854944293
3.864645145		 1.4		       13.22517611					12.6793697		6.798134061
3.864645145		 1.5		       13.44161999					12.81560604		6.736348427
3.864645145		 1.6		       13.65359331					12.94608859		6.668517155
3.864645145		 1.7		       13.86157982					13.07138518		6.593376861
3.864645145		 1.8		       14.06599684					13.19200043		6.509402031
3.864645145		 1.9		       14.26720555					13.30838027		6.41456201
3.864645145		 2		           14.4655272					13.4209281		6.323152598
3.964645145		-12.6		      -2.633713987					11.9814502		8.494728507
3.964645145		-12.5		      -2.535593321					11.97651242		8.489838525
3.964645145		-12.4		      -2.437490057					11.97154357		8.484913526
3.964645145		-12.3		      -2.339404455					11.96654781		8.479953117
3.964645145		-12.2		      -2.241336872					11.96152068		8.474957012
3.964645145		-12.1		      -2.143288014					11.95642911		8.469924833
3.964645145		-12		          -2.045257808					11.95126361		8.464855246
3.964645145		-11.9		      -1.947246719					11.94608571		8.459749884
3.964645145		-11.8		      -1.849255349					11.94090791		8.454605068
3.964645145		-11.7		      -1.751284143					11.93562738		8.449422672
3.964645145		-11.6		      -1.653333125					11.93034026		8.444202142
3.964645145		-11.5		      -1.555402956					11.92500139		8.438941448
3.964645145		-11.4		      -1.457494083					11.91962732		8.433641794
3.964645145		-11.3		      -1.359606922					11.91418763		8.428301387
3.964645145		-11.2		      -1.261742049					11.90873388		8.422920307
3.964645145		-11.1		      -1.163899897					11.90322061		8.417497884
3.964645145		-11		          -1.066080979					11.89765754		8.412033429
3.964645145		-10.9		      -0.968285847					11.89204966		8.40652587
3.964645145		-10.8		      -0.870515077					11.88639871		8.40097587
3.964645145		-10.7		      -0.772769294					11.88070002		8.395382297
3.964645145		-10.6		      -0.675049026					11.87495308		8.389744927
3.964645145		-10.5		      -0.577354907					11.86915648		8.384061805
3.964645145		-10.4		      -0.479687495					11.86331241		8.378333778
3.964645145		-10.3		      -0.382047523					11.85741165		8.372559094
3.964645145		-10.2		      -0.284435766					11.8514682		8.36673855
3.964645145		-10.1		      -0.186852866					11.84546249		8.360870509
3.964645145		-10		          -0.089299636					11.839414		8.354954073
3.964645145		-9.9		       0.008223171					11.83331104		8.348989587
3.964645145		-9.8		       0.105714662					11.82714946		8.342975273
3.964645145		-9.7		       0.203173994					11.82093273		8.336911468
3.964645145		-9.6		       0.300600402					11.81465752		8.330797068
3.964645145		-9.5		       0.397992758					11.80832727		8.324631366
3.964645145		-9.4		       0.495350158					11.80194294		8.318413829
3.964645145		-9.3		       0.592671708					11.79549586		8.312143583
3.964645145		-9.2		       0.689956143					11.78899185		8.305820325
3.964645145		-9.1		       0.787202456					11.78242553		8.299442516
3.964645145		-9		           0.884409447					11.77579941		8.293010637
3.964645145		-8.9		       0.981575882					11.7691105		8.286522982
3.964645145		-8.8		       1.078700368					11.76235596		8.279979097
3.964645145		-8.7		       1.175781731					11.75554109		8.27337887
3.964645145		-8.6		       1.272818637					11.74865746		8.266721131
3.964645145		-8.5		       1.369809305					11.74170857		8.260004625
3.964645145		-8.4		       1.466752376					11.73469474		8.253229823
3.964645145		-8.3		       1.563646158					11.72761117		8.246394833
3.964645145		-8.2		       1.660489013					11.72045734		8.23949971
3.964645145		-8.1		       1.757279065					11.71323527		8.232543962
3.964645145		-8		           1.854014365					11.70594129		8.225526173
3.964645145		-7.9		       1.950692991					11.69857386		8.218445795
3.964645145		-7.8		       2.047312786					11.69113331		8.211302721
3.964645145		-7.7		       2.143871589					11.68361908		8.204095819
3.964645145		-7.6		       2.240367098					11.67602954		8.196824882
3.964645145		-7.5		       2.336796806					11.66836391		8.189489253
3.964645145		-7.4		       2.433158269					11.66062044		8.182087593
3.964645145		-7.3		       2.529448669					11.65279862		8.174620278
3.964645145		-7.2		       2.625665213					11.64489773		8.167086687
3.964645145		-7.1		       2.721804961					11.63691558		8.159485836
3.964645145		-7		           2.817864776					11.62885257		8.151817553
3.964645145		-6.9		       2.913841494					11.62070794		8.144081971
3.964645145		-6.8		       3.009731523					11.61247962		8.136277683
3.964645145		-6.7		       3.105531723					11.6041672		8.128405165
3.964645145		-6.6		       3.201238308					11.59577047		8.120464425
3.964645145		-6.5		       3.296847525					11.58728873		8.112455045
3.964645145		-6.4		       3.392355597					11.57872008		8.104376753
3.964645145		-6.3		       3.487758641					11.57006554		8.096229943
3.964645145		-6.2		       3.583052734					11.56132363		8.088014598
3.964645145		-6.1		       3.67823406					11.55249424		8.079731067
3.964645145		-6		           3.773298589					11.5435785		8.071380052
3.964645145		-5.9		       3.868242701					11.5345746		8.06296122
3.964645145		-5.8		       3.963062683					11.52548296		8.054475721
3.964645145		-5.7		       4.057755314					11.51630527		8.045924455
3.964645145		-5.6		       4.152317494					11.50704103		8.037308201
3.964645145		-5.5		       4.246746667					11.49769153		8.028627999
